Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;16,00;7,11;1,78;5,33;7,11;5,00;0,00;3,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;20,00;3,64;7,27;1,82;12,73;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;17,00;3,78;1,89;5,67;3,78;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;12,00;4,00;2,00;6,00;2,00;3,00;4,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;12,00;5,14;1,71;1,71;1,71;7,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-12;11,00;3,67;1,83;3,67;3,67;8,00;0,00;9,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;18,00;7,20;3,60;1,80;5,40;12,00;3,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00
2021-12-26;35,00;5,53;5,53;1,84;3,68;5,00;5,00;5,00;2,00;0,00;0,00;2,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;22,00;11,00;5,50;3,67;3,67;19,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-09;42,00;10,96;3,65;0,00;7,30;11,00;7,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;30,00;8,82;0,00;3,53;3,53;7,00;4,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;35,00;11,05;9,21;3,68;9,21;9,00;10,00;4,00;0,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00
2022-01-30;28,00;9,33;1,87;3,73;7,47;19,00;4,00;6,00;1,00;1,00;1,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;1,00;1,00;0,00
2022-02-06;27,00;11,57;1,93;5,79;11,57;10,00;7,00;5,00;0,00;3,00;1,00;3,00;0,00;0,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-02-13;46,00;11,04;1,84;5,52;1,84;15,00;5,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
